account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.8205,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.15058,Medium,0.06574578,0.8939,86,79016489.0,-0.34,Delayed Constructive OI Reload From Base,Mixed Structure,0.9587,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-18 06:30:00 UTC,28576
0.8228,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14558,Low,0.10234922,0.8936,87,79335590.0,0.4,Delayed Constructive OI Reload From Base,Mixed Structure,0.9521,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-18 06:45:00 UTC,24201
0.8302,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14903,Medium,0.07683017,0.8932,88,79365742.0,0.04,OI ثابت,Mixed Structure,0.9558,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 07:00:00 UTC,27602
0.8302,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14797,Low,0.08454416,0.8965,89,80018573.0,0.82,OI صاعد تدريجي,Mixed Structure,0.9513,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 07:15:00 UTC,17297
0.8345,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14708,Low,0.09110688,0.8968,90,80339595.0,0.4,Delayed Constructive OI Reload From Base,Mixed Structure,0.9452,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-18 07:30:00 UTC,13392
0.8508,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14687,Medium,0.09266698,0.9069,91,80172833.0,-0.21,OI صاعد تدريجي,Mixed Structure,0.9491,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 07:45:00 UTC,13763
0.8519,17,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.14656,Medium,0.09497817,0.9084,92,79928597.0,-0.3,OI ثابت,Failed Base Ignition,0.949,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 08:00:00 UTC,16256
0.8584,16,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.14573,Medium,0.10121457,0.9146,93,79719478.0,-0.26,OI هابط تدريجي,Failed Base Ignition,0.9494,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 08:15:00 UTC,13677
0.8505,15,True,Failed Base Vacuum Ignition,Distribution Risk,0.14548,Medium,0.10310696,0.9113,94,79541060.0,-0.22,OI هابط تدريجي,Failed Base Ignition,0.9516,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 08:30:00 UTC,12899
0.8591,14,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.14644,Medium,0.09587544,0.9183,95,79523970.0,-0.02,OI هابط تدريجي,Liquidity Exit / Decay,0.9508,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-18 08:45:00 UTC,22645
0.8674,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14651,Medium,0.09535185,0.9395,96,79486780.0,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,0.9541,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 09:00:00 UTC,29486
0.8653,12,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.15089,Medium,0.06355623,0.9399,97,79409638.0,-0.1,Price-led Base Move Without OI Expansion,Mixed Structure,0.9574,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 09:15:00 UTC,23285
0.8619,11,True,Price-led Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Early-Live Bullish Structure,0.15413,Medium,0.04119899,0.9474,98,79602316.0,0.24,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,0.9421,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-18 09:30:00 UTC,41137
0.8477,10,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.15279,Medium,0.05033052,0.9512,99,79395144.0,-0.26,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,0.9417,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 09:45:00 UTC,26760
0.8615,9,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.15178,Medium,0.0573198,0.9643,100,79083176.0,-0.39,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,0.9412,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 10:00:00 UTC,20071
0.857,8,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Early-Live Bullish Structure,0.15437,Medium,0.03958023,0.955,101,78605794.0,-0.6,Price-led Base Move Without OI Expansion,Price-led Base Vacuum Ignition without OI Expansion,0.9417,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-18 10:15:00 UTC,30727
0.8605,7,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.15553,Medium,0.03182666,0.972,102,78681643.0,0.1,OI هابط تدريجي,Mixed Structure,0.9347,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-18 10:30:00 UTC,22894
0.8653,6,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.15328,Low,0.04697286,0.9767,103,78936723.0,0.32,OI ثابت,Failed Base Vacuum Ignition,0.9383,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 10:45:00 UTC,19906
0.8779,5,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,0.15588,Medium,0.02950988,0.9814,104,79029965.0,0.12,Delayed Constructive OI Reload From Base,Mixed Structure,0.9457,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-18 11:00:00 UTC,27332
0.8765,4,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.15482,Low,0.03655858,0.9928,105,79108951.0,0.1,OI صاعد تدريجي,Failed Base Ignition,0.9438,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 11:15:00 UTC,20827
0.8801,3,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.15626,Medium,0.02700627,1.0048,106,78866821.0,-0.31,Price-led Base Move Without OI Expansion,Mixed Structure,0.9475,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-18 11:30:00 UTC,24265
0.8811,2,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.15769,Medium,0.01769294,0.9992,107,78917117.0,0.06,OI ثابت,Mixed Structure,0.9468,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-18 11:45:00 UTC,19969
0.8886,1,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,0.15899,Medium,0.00937166,1.0068,108,78771885.0,-0.18,Price-led Base Move Without OI Expansion,Mixed Structure,0.9477,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-18 12:00:00 UTC,32668
0.9059,0,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,0.16048,Medium,0.0,1.0292,109,78359029.0,-0.52,Price-led Base Move Without OI Expansion,Mixed Structure,0.9437,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-18 12:15:00 UTC,27751
0.9113,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.15819,Low,0.0,1.0408,110,78472234.0,0.14,OI هابط تدريجي,Failed Base Vacuum Ignition,0.9507,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 12:30:00 UTC,35735
0.9294,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.15675,Medium,0.0,1.0636,111,78030760.0,-0.56,OI Flush,Failed Base Ignition,0.946,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 12:45:00 UTC,26345
0.919,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.15528,Low,0.0,1.0392,112,78556766.0,0.67,OI صاعد انفجاري,Failed Base Ignition,0.9432,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 13:00:00 UTC,27473
0.912,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.15206,Low,0.0,1.04,113,78576064.0,0.02,OI ثابت,Failed Base Ignition,0.9425,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 13:15:00 UTC,33805
0.9298,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.15151,Medium,0.0,1.0268,114,78209661.0,-0.47,OI ثابت,Failed Base Ignition,0.9458,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 13:30:00 UTC,22012
0.9209,3,True,Failed Base Vacuum Ignition,Distribution Risk,0.15107,Medium,0.00072814,1.0161,115,78633386.0,0.54,OI ثابت,Failed Base Ignition,0.9451,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 13:45:00 UTC,22386
0.9249,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.14802,Low,0.02134847,1.0218,116,78688084.0,0.07,OI ثابت,Failed Base Ignition,0.9503,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 14:00:00 UTC,34565
0.9539,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.14965,Medium,0.01022386,1.0276,117,79045650.0,0.45,OI صاعد تدريجي,Failed Base Ignition,0.9606,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 14:15:00 UTC,32123
0.9376,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.15118,Medium,0.0,1.0263,118,78779528.0,-0.34,Delayed Constructive OI Reload From Base,Mixed Structure,0.9614,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-18 14:30:00 UTC,26472
0.9339,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.15022,Medium,0.0,1.0235,119,78319709.0,-0.58,Price-led Base Move Without OI Expansion,Mixed Structure,0.9596,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 14:45:00 UTC,19120
0.9354,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.1469,Low,0.0,1.0272,120,78474649.0,0.2,OI هابط تدريجي,Failed Base Ignition,0.9558,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 15:00:00 UTC,22009
0.9604,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.14513,Medium,0.0,1.0547,121,78249811.0,-0.29,OI هابط تدريجي,Failed Base Ignition,0.9588,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 15:15:00 UTC,24389
0.9739,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.14309,Low,0.01285904,1.0619,122,78432336.0,0.23,OI ثابت,Failed Base Ignition,0.9702,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 15:30:00 UTC,19288
0.9893,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.14252,Low,0.01690991,1.0725,123,78621010.0,0.24,OI ثابت,Failed Base Ignition,0.9775,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 15:45:00 UTC,24673
0.998,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14493,Medium,0.0,1.0833,124,78828629.0,0.26,OI صاعد تدريجي,Mixed Structure,0.9716,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 16:00:00 UTC,28299
0.9904,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.14208,Low,0.0,1.0721,125,79197962.0,0.47,OI صاعد تدريجي,Failed Base Ignition,0.9691,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 16:15:00 UTC,19658
0.998,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.13845,Low,0.02390755,1.0846,126,79378290.0,0.23,OI صاعد تدريجي,Failed Base Ignition,0.9631,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 16:30:00 UTC,35232
1.0255,17,False,Not Applicable: No Base,Neutral / Unclear,0.13929,Medium,0.01773279,1.0683,127,79334456.0,-0.06,OI صاعد تدريجي,Mixed Structure,0.9672,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-18 16:45:00 UTC,26108
0.998,16,True,Failed Base Vacuum Ignition,Distribution Risk,0.13696,Low,0.03504673,1.0483,128,79614638.0,0.35,OI صاعد تدريجي,Failed Base Ignition,0.9598,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-18 17:00:00 UTC,30344
1.006,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.13922,Medium,0.01824451,1.0429,129,80008709.0,0.49,Delayed Constructive OI Reload From Base,Mixed Structure,0.9565,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-18 17:15:00 UTC,29416
0.9897,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.13952,Medium,0.01605505,1.0325,130,79670122.0,-0.42,Delayed Constructive OI Reload From Base,Mixed Structure,0.9534,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-18 17:30:00 UTC,24669
0.9822,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.13994,Medium,0.01300557,1.0396,131,79480621.0,-0.24,Price-led Base Move Without OI Expansion,Mixed Structure,0.9522,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 17:45:00 UTC,22658
0.9806,12,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.1372,Low,0.03323615,1.0458,132,79532023.0,0.06,OI هابط تدريجي,Liquidity Exit / Decay,0.9483,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-18 18:00:00 UTC,24793
0.9806,11,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.14072,Medium,0.00739056,1.045,133,79541405.0,0.01,OI ثابت,Mixed Structure,0.9463,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 18:15:00 UTC,28145
0.972,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.14042,Medium,0.0095428,1.0371,134,79388913.0,-0.19,Price-led Base Move Without OI Expansion,Mixed Structure,0.942,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 18:30:00 UTC,17300
0.9677,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.13926,Low,0.01795203,1.0412,135,79437214.0,0.06,OI ثابت,Mixed Structure,0.9418,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 18:45:00 UTC,12644
0.9751,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.1395,Medium,0.01620072,1.0551,136,79414312.0,-0.03,OI ثابت,Mixed Structure,0.9387,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 19:00:00 UTC,18174
0.9716,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.13877,Medium,0.02154644,1.0597,137,79384646.0,-0.04,OI ثابت,Mixed Structure,0.939,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-18 19:15:00 UTC,10527
