account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
1.2883,5,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.015489,Medium,0.04880883,1.2517,383,490104806.0,-0.4,OI ثابت,Post-Pump Crowding Risk,1.5698,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-03 13:30:00 UTC,26818
0.0228,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015691,Medium,0.03530686,0.0056,384,494220730.0000004,1.3111,Delayed Constructive OI Reload From Base,Mixed Structure,0.0389,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-03 13:45:00 UTC,37882
1.266,3,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.015643,Medium,0.03848367,1.2173,385,491375538.0,-0.58,OI ثابت,Post-Pump Crowding Risk,1.5837,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-03 14:00:00 UTC,24530
-0.0066,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015694,Medium,0.03510896,-0.0078,386,492612611.0000001,1.2594,Delayed Constructive OI Reload From Base,Mixed Structure,-0.0138,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-03 14:15:00 UTC,27812
1.2341,1,True,Late Base Crowding Risk,Bullish but Late,0.016204,Medium,0.00253024,1.1863,387,492409358.0,-0.04,Delayed Constructive OI Reload From Base,Late Long Crowding,1.5397,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-03 14:30:00 UTC,36653
-0.0271,0,True,Weak Vacuum / Low Confidence,Distribution Risk,0.016245,Medium,0.0,-0.0067,388,504524261.0000001,1.207,Delayed Constructive OI Reload From Base,Bull Trap Risk,0.0207,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 14:45:00 UTC,31666
-0.0236,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.01608,Low,0.0,-0.0396,389,508779493.0000004,1.1834,Delayed Constructive OI Reload From Base,Mixed Structure,0.028,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-03 15:00:00 UTC,35849
0.027,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.016018,Medium,0.0,0.024,390,522369094.0000001,1.2104,OI صاعد تدريجي,Bull Trap Risk,0.0396,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 15:15:00 UTC,30048
-0.0044,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.014331,Low,0.09134045,-0.0018,391,525117925.0000003,1.206,OI صاعد تدريجي,Failed Base Ignition,-0.0277,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 15:30:00 UTC,93418
1.3132,7,True,Failed Base Vacuum Ignition,Distribution Risk,0.014101,Medium,0.1091412,1.1617,392,468405421.0,-10.8,OI Flush,Failed Base Ignition,1.5797,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 15:45:00 UTC,65138
1.3618,6,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.014242,Medium,0.09816037,1.2026,393,456033935.0,-2.64,OI هابط تدريجي,Mixed Structure,1.5601,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 16:00:00 UTC,35821
1.3849,5,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.014641,Medium,0.06823304,1.2168,394,453326346.0,-0.59,Price-led Base Move Without OI Expansion,Mixed Structure,1.497,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 16:15:00 UTC,31388
1.3708,4,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.014422,Medium,0.08445431,1.2512,395,447123152.0,-1.37,OI هابط تدريجي,Mixed Structure,1.4588,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 16:30:00 UTC,28523
1.381,3,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.014921,Medium,0.04818712,1.2326,396,437799435.0,-2.09,OI هابط تدريجي,Mixed Structure,1.4485,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 16:45:00 UTC,24331
1.3277,2,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.014667,Medium,0.0663394,1.208,397,437322574.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,1.4494,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 17:00:00 UTC,21272
0.0392,1,True,Not Applicable: Reset branch has priority,Distribution Risk,0.015354,Medium,0.01862707,0.0167,398,440153651.0000003,1.3669,OI هابط تدريجي,Bull Trap Risk,0.0087,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 17:15:00 UTC,27631
1.3186,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.01564,Medium,0.0,1.2022,399,436327472.0,-0.87,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.4468,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,TSTUSDT,2026-05-03 17:30:00 UTC,34376
-0.0495,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.015511,Low,0.0,-0.0306,400,439569344.0000003,1.2691,Delayed Constructive OI Reload From Base,Bull Trap Risk,-0.0091,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 17:45:00 UTC,33305
1.3031,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015466,Medium,0.00103453,1.1901,401,432461594.0,-1.62,OI هابط تدريجي,Mixed Structure,1.3817,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 18:00:00 UTC,24741
1.2609,11,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.015468,Medium,0.00090509,1.1711,402,433414215.00000095,0.22,OI ثابت,Bull Trap Risk,1.3627,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 18:15:00 UTC,20515
1.2351,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015397,Low,0.00552056,1.1459,403,433818413.0000004,0.09,OI Deleveraging After Pump,Mixed Structure,1.3543,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 18:30:00 UTC,21445
1.2406,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.015191,Medium,0.01915608,1.1317,404,432848831.0,-0.22,OI ثابت,Failed Base Ignition,1.3635,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 18:45:00 UTC,20800
1.2297,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.015107,Medium,0.02482293,1.1186,405,425525981.0,-1.69,OI Deleveraging After Pump,Failed Base Ignition,1.3325,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 19:00:00 UTC,21399
1.2119,24,True,Not Applicable: Reset branch has priority,Distribution Risk,0.014984,Medium,0.0609984,1.089,406,425442307.0,-0.02,OI Deleveraging After Pump,Failed Base Ignition,1.3571,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 19:15:00 UTC,13011
0.0064,23,True,Not Applicable: Reset branch has priority,Distribution Risk,0.014973,Low,0.06177787,-0.007,407,426488463.0000001,1.2183,OI Deleveraging After Pump,Failed Base Ignition,-0.0076,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 19:30:00 UTC,15021
1.2331,22,True,Not Applicable: Reset branch has priority,Distribution Risk,0.014795,Medium,0.07455221,1.0886,408,424697241.0,-0.42,OI صاعد تدريجي,Failed Base Ignition,1.3828,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 19:45:00 UTC,16482
0.0232,21,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.014923,Medium,0.06533539,0.0118,409,426372571.0000002,1.2563,OI صاعد تدريجي,Absorption After Flush,0.0239,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,TSTUSDT,2026-05-03 20:00:00 UTC,9152
-0.002,24,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.015388,Medium,0.07661814,0.004,410,427754660.0000001,1.2543,Delayed Constructive OI Reload After Reset,Absorption After Flush,-0.0176,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,TSTUSDT,2026-05-03 20:15:00 UTC,20909
-0.0656,23,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.015429,Medium,0.07375721,-0.0293,411,431471608.00000036,1.1887,Delayed Constructive OI Reload After Reset,Absorption After Flush,-0.0194,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,TSTUSDT,2026-05-03 20:30:00 UTC,17284
0.0004,24,True,Not Applicable: Reset branch has priority,Distribution Risk,0.015179,Low,0.0962514,0.0074,412,436682290.00000054,1.1891,Delayed Constructive OI Reload After Reset,Bull Trap Risk,-0.0051,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 20:45:00 UTC,15369
1.2158,23,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.015482,Medium,0.07479654,1.0921,413,434653610.0,-0.46,Delayed Constructive OI Reload After Reset,Mixed Structure,1.3744,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 21:00:00 UTC,18445
-0.0098,22,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.014933,Low,0.11431059,-0.0027,414,440229943.00000054,1.206,OI صاعد تدريجي,Mixed Structure,0.0047,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 21:15:00 UTC,23293
1.28,21,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.015111,Medium,0.10118457,1.1501,415,434139952.0,-1.38,OI هابط تدريجي,Mixed Structure,1.3858,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 21:30:00 UTC,11883
1.2538,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.015153,Medium,0.17336501,1.1213,416,431207583.0,-0.68,OI هابط تدريجي,Mixed Structure,1.3965,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 21:45:00 UTC,12695
1.2676,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015053,Medium,0.27821697,1.1327,417,429786788.0,-0.33,Price-led Base Move Without OI Expansion,Mixed Structure,1.4035,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 22:00:00 UTC,17794
1.2826,23,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.015022,Medium,0.28085475,1.1281,418,426298375.0,-0.81,OI هابط تدريجي,Liquidity Exit / Decay,1.4231,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,TSTUSDT,2026-05-03 22:15:00 UTC,9868
1.2836,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.014857,Low,0.29507976,1.1236,419,426800290.0000005,0.12,OI هابط تدريجي,Failed Base Ignition,1.4286,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 22:30:00 UTC,9354
1.2681,21,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.014937,Medium,0.28814354,1.1182,420,424624362.0,-0.51,OI هابط تدريجي,Liquidity Exit / Decay,1.4221,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,TSTUSDT,2026-05-03 22:45:00 UTC,11255
1.2558,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.014703,Low,0.37237299,1.103,421,425605124.00000095,0.23,OI ثابت,Failed Base Ignition,1.4217,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 23:00:00 UTC,22141
1.2753,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.014839,Medium,0.36356897,1.1084,422,425668392.00000066,0.01,OI ثابت,Mixed Structure,1.4077,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-03 23:15:00 UTC,9821
-0.0357,23,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.015063,Medium,0.34329151,-0.0333,423,428622889.0000003,1.2396,Delayed Constructive OI Reload From Base,Mixed Structure,0.0154,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-03 23:30:00 UTC,11213
-0.0432,22,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.015217,Medium,0.32969705,-0.0355,424,430271935.0000002,1.1964,Delayed Constructive OI Reload From Base,Mixed Structure,0.0046,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-03 23:45:00 UTC,11415
-0.0192,21,True,Weak Vacuum / Low Confidence,Distribution Risk,0.015421,Medium,0.31210687,0.0193,425,435732951.00000054,1.1772,Delayed Constructive OI Reload From Base,Bull Trap Risk,-0.0175,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 00:00:00 UTC,23344
-0.015,20,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.015218,Medium,0.32960967,-0.0085,426,443070117.0000007,1.1622,Delayed Constructive OI Reload From Base,Bull Trap Risk,-0.0075,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 00:15:00 UTC,17501
1.1786,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015028,Medium,0.34642002,1.0563,427,436543895.0,-1.47,OI صاعد تدريجي,Mixed Structure,1.4102,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-04 00:30:00 UTC,14023
1.1925,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.015313,Medium,0.32136094,1.0734,428,434421626.0,-0.49,OI هابط تدريجي,Mixed Structure,1.4063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-04 00:45:00 UTC,10674
1.1915,17,True,Late Base Crowding Risk,Neutral / Unclear,0.015462,Medium,0.3086276,1.0725,429,433395188.0,-0.24,Price-led Base Move Without OI Expansion,Mixed Structure,1.4042,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-04 01:00:00 UTC,13415
-0.0038,16,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.015898,Medium,0.27273871,0.0018,430,437956626.0000005,1.1877,Delayed Constructive OI Reload From Base,Mixed Structure,0.0087,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-04 01:15:00 UTC,37321
-0.0029,15,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.015186,Low,0.33241143,0.0248,431,441363559.00000036,1.1848,OI صاعد تدريجي,Failed Base Ignition,0.0001,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 01:30:00 UTC,27861
1.2497,14,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.01523,Medium,0.32856205,1.1556,432,428377366.0,-2.94,OI Flush,Failed Base Ignition,1.438,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 01:45:00 UTC,19247
1.2119,13,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.01547,Medium,0.30795087,1.1308,433,426978872.0,-0.33,OI Deleveraging After Pump,Failed Base Ignition,1.4355,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 02:00:00 UTC,24557
0.0202,12,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.016567,Medium,0.22134363,0.0046,434,429492737.00000024,1.2321,OI هابط تدريجي,Mixed Structure,-0.0157,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-04 02:15:00 UTC,43803
-0.1008,11,False,Not Applicable: No Base,Distribution Risk,0.016412,Medium,0.23287838,-0.0534,435,461010551.0000003,1.1313,OI صاعد تدريجي,Bull Trap Risk,-0.1073,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 02:30:00 UTC,33956
0.0045,24,False,Not Applicable: No Base,Distribution Risk,0.01664,Medium,0.2905649,0.0105,436,463806082.0000003,1.1358,OI صاعد تدريجي,Bull Trap Risk,0.0191,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 02:45:00 UTC,30944
-0.0555,24,False,Not Applicable: No Base,Neutral / Unclear,0.016622,Medium,0.3767898,-0.0395,437,473513877.00000095,1.0803,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,0.0155,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-04 03:00:00 UTC,52630
1.0644,24,False,Not Applicable: No Base,Neutral / Unclear,0.016368,Medium,0.43291789,1.0538,438,470947494.0,-0.54,OI صاعد تدريجي,Mixed Structure,1.3135,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-04 03:15:00 UTC,24296
1.0504,24,False,Not Applicable: No Base,Neutral / Unclear,0.016524,Medium,0.4328855,1.0362,439,471120837.0000002,0.04,OI صاعد تدريجي,Mixed Structure,1.3191,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-04 03:30:00 UTC,17629
-0.0351,23,False,Not Applicable: No Base,Distribution Risk,0.01778,Medium,0.33166479,-0.0261,440,473869014.0000003,1.0153,OI صاعد تدريجي,Bull Trap Risk,-0.0162,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 03:45:00 UTC,42035
-0.0339,22,False,Not Applicable: No Base,Distribution Risk,0.019241,Medium,0.23054935,-0.0169,441,485577282.0000001,0.9814,OI صاعد تدريجي,Bull Trap Risk,0.0202,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 04:00:00 UTC,58384
-0.0803,24,False,Not Applicable: No Base,Distribution Risk,0.019025,Low,0.25576873,-0.0458,442,491745337.0000006,0.9011,OI صاعد تدريجي,Bull Trap Risk,0.0013,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 04:15:00 UTC,84654
0.0139,24,False,Not Applicable: No Base,Bullish but Late,0.01906,Medium,0.29884575,0.0199,443,505389294.0000001,0.915,OI صاعد تدريجي,Late Long Crowding,0.0247,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-04 04:30:00 UTC,54971
0.8825,24,False,Not Applicable: No Base,Neutral / Unclear,0.019128,Medium,0.42508365,0.9275,444,501927192.0,-0.69,OI صاعد تدريجي,Mixed Structure,1.3306,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-04 04:45:00 UTC,54403
-0.0035,23,False,Not Applicable: Reset branch has priority,Distribution Risk,0.020178,Medium,0.35092675,0.0064,445,513827135.0000001,0.879,Delayed Constructive OI Reload After Reset,Bull Trap Risk,-0.0297,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 05:00:00 UTC,74372
-0.034,22,False,Not Applicable: Reset branch has priority,Distribution Risk,0.020234,Medium,0.3471879,-0.0428,446,522693765.0000009,0.845,Delayed Constructive OI Reload After Reset,Bull Trap Risk,-0.0186,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 05:15:00 UTC,65310
-0.0195,24,False,Not Applicable: No Base,Distribution Risk,0.019946,Low,0.37295698,-0.0022,447,529671498.0000007,0.8255,OI صاعد تدريجي,Bull Trap Risk,-0.0455,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 05:30:00 UTC,40706
-0.0266,24,False,Not Applicable: No Base,Neutral / Unclear,0.019393,Low,0.42809261,-0.0295,448,541974368.0000001,0.7989,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,-0.029,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-04 05:45:00 UTC,47749
0.8008,23,False,Not Applicable: No Base,Neutral / Unclear,0.019256,Medium,0.43825301,0.8447,449,535126256.0,-1.26,OI صاعد تدريجي,Mixed Structure,1.2041,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-04 06:00:00 UTC,44923
0.7873,22,True,Not Applicable: Reset branch has priority,Distribution Risk,0.019146,Medium,0.44651624,0.8093,450,528920339.0,-1.16,OI Deleveraging After Pump,Failed Base Ignition,1.2384,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 06:15:00 UTC,37012
0.7727,21,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.019295,Medium,0.43534594,0.8028,451,527418095.0,-0.28,OI Deleveraging After Pump,Failed Base Ignition,1.2368,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 06:30:00 UTC,26954
0.0013,20,True,Failed Base Vacuum Ignition,Distribution Risk,0.019064,Low,0.45273815,-0.0104,452,528813708.0000001,0.774,OI Deleveraging After Pump,Failed Base Ignition,-0.0047,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 06:45:00 UTC,25826
-0.0134,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.019039,Medium,0.4961395,-0.0168,453,534276900.00000054,0.7606,OI صاعد تدريجي,Failed Base Ignition,-0.0235,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 07:00:00 UTC,28378
0.0021,24,True,Not Applicable: Reset branch has priority,Distribution Risk,0.01914,Medium,0.55496343,0.0009,454,540571164.0000006,0.7627,OI صاعد تدريجي,Failed Base Ignition,-0.0072,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-04 07:15:00 UTC,28728
