account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
1.46,24,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.94578,Medium,0.33550086,1.7716,379,21679020.0,-2.49,OI Flush,Liquidity Exit / Decay,1.4423,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 08:00:00 UTC,96345
1.4432,23,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.94533,Medium,0.33613659,1.748,380,21699698.0,0.1,OI هابط تدريجي,Liquidity Exit / Decay,1.4388,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 08:15:00 UTC,59251
1.445,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.9399,Low,0.34385573,1.748,381,21804157.0,0.48,OI هابط تدريجي,Failed Base Ignition,1.4413,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 08:30:00 UTC,47307
1.454,21,True,Failed Base Vacuum Ignition,Distribution Risk,0.93077,Low,0.35703772,1.7647,382,21808865.0,0.02,OI صاعد تدريجي,Failed Base Ignition,1.4482,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 08:45:00 UTC,53036
1.4746,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.93412,Medium,0.35217103,1.791,383,21970348.0,0.74,OI صاعد تدريجي,Mixed Structure,1.4525,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 09:00:00 UTC,36980
1.4783,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.9233,Low,0.3680169,1.8043,384,22055730.0,0.39,OI صاعد تدريجي,Failed Base Ignition,1.4464,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 09:15:00 UTC,29506
1.4963,18,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.92502,Medium,0.36547318,1.8313,385,22202622.0,0.67,OI صاعد تدريجي,Post-Pump Crowding Risk,1.4341,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 09:30:00 UTC,50494
1.5119,17,True,Late Base Crowding Risk,Neutral / Unclear,0.94953,Medium,0.33022653,1.8433,386,22397660.0,0.88,Delayed Constructive OI Reload From Base,Mixed Structure,1.4515,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 09:45:00 UTC,44443
1.5297,16,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.92981,Low,0.35843882,1.8744,387,22412249.0,0.07,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,1.4805,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 10:00:00 UTC,40020
1.5445,15,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.93158,Medium,0.35585779,1.896,388,22421687.0,0.04,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,1.4758,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 10:15:00 UTC,30778
1.5265,14,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.92794,Low,0.36117637,1.8893,389,22471340.0,0.22,OI ثابت,Post-Pump Crowding Risk,1.4796,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 10:30:00 UTC,27616
1.5381,13,True,Failed Base Vacuum Ignition,Distribution Risk,0.89353,Low,0.41359551,1.886,390,22647658.0,0.78,OI صاعد تدريجي,Failed Base Ignition,1.4835,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 10:45:00 UTC,84637
1.5368,12,True,Failed Base Vacuum Ignition,Distribution Risk,0.89347,Medium,0.41369044,1.8458,391,22495223.0,-0.67,OI ثابت,Failed Base Ignition,1.4811,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 11:00:00 UTC,77292
1.5176,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.8967,Medium,0.40859819,1.7917,392,22412223.0,-0.37,OI ثابت,Mixed Structure,1.4526,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 11:15:00 UTC,54252
1.5082,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.86853,Low,0.45428483,1.7871,393,22499610.0,0.39,OI هابط تدريجي,Failed Base Ignition,1.4551,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 11:30:00 UTC,55313
1.5227,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.86144,Low,0.46625418,1.791,394,22527748.0,0.13,OI ثابت,Failed Base Ignition,1.4505,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 11:45:00 UTC,71138
1.5075,8,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.89912,Medium,0.40480692,1.7755,395,22506506.0,-0.09,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,1.4521,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 12:00:00 UTC,91809
1.4963,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.88785,Medium,0.42263896,1.7762,396,22491079.0,-0.07,Price-led Base Move Without OI Expansion,Mixed Structure,1.4656,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 12:15:00 UTC,61338
1.5316,6,True,Late Base Crowding Risk,Neutral / Unclear,0.91272,Medium,0.38387457,1.8337,397,22519610.0,0.13,OI ثابت,Mixed Structure,1.4631,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 12:30:00 UTC,50567
1.531,5,True,Late Base Crowding Risk,Bullish but Late,0.9823,Medium,0.28584954,1.8369,398,22565596.0,0.2,Delayed Constructive OI Reload From Base,Late Long Crowding,1.4644,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 12:45:00 UTC,136558
1.5031,4,False,Not Applicable: No Base,Bullish but Late,0.98966,Medium,0.27628681,1.8843,399,22569001.0,0.02,OI صاعد تدريجي,Late Long Crowding,1.4514,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 13:00:00 UTC,175758
1.5038,3,False,Not Applicable: No Base,Bullish but Late,1.0908,Medium,0.15794829,1.8835,400,22657397.0,0.39,OI صاعد تدريجي,Late Long Crowding,1.4756,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 13:15:00 UTC,197679
1.4278,2,False,Not Applicable: No Base,Bullish but Late,1.07566,Medium,0.17424651,1.8153,401,22561547.0,-0.42,OI ثابت,Late Long Crowding,1.522,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 13:30:00 UTC,240146
1.3702,1,False,Not Applicable: No Base,Bullish but Event-driven,1.15373,Medium,0.09478821,1.7174,402,22356974.0,-0.91,OI هابط تدريجي,Short Squeeze / Live Ignition,1.564,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,BSBUSDT,2026-05-21 13:45:00 UTC,271827
1.3496,0,False,Not Applicable: No Base,Bullish but Late,1.26309,Medium,0.0,1.702,403,22900468.0,2.43,OI صاعد انفجاري,Late Long Crowding,1.5595,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 14:00:00 UTC,280270
1.2696,0,False,Not Applicable: No Base,Bullish but Late,1.22494,Medium,0.0,1.6226,404,22878123.0,-0.1,OI صاعد تدريجي,Late Long Crowding,1.542,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 14:15:00 UTC,311812
1.2326,9,False,Not Applicable: No Base,Neutral / Unclear,1.08063,Medium,0.03580319,1.5523,405,22621562.0,-1.12,OI صاعد تدريجي,Mixed Structure,1.5399,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 14:30:00 UTC,391139
1.2722,8,False,Not Applicable: No Base,Neutral / Unclear,1.00045,Medium,0.11881653,1.5208,406,22488428.0,-0.59,OI Deleveraging After Pump,Mixed Structure,1.5364,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 14:45:00 UTC,312616
1.2978,7,False,Not Applicable: No Base,Neutral / Unclear,1.03398,Medium,0.08253545,1.5491,407,21697281.0,-3.52,OI Flush,Mixed Structure,1.5222,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 15:00:00 UTC,211484
1.3753,6,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.05155,Medium,0.06444772,1.6788,408,21904311.0,0.95,OI Deleveraging After Pump,Mixed Structure,1.5236,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 15:15:00 UTC,137836
1.4166,5,False,Not Applicable: No Base,Neutral / Unclear,1.01499,Low,0.10278919,1.7473,409,22033755.0,0.59,OI هابط تدريجي,Mixed Structure,1.5518,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 15:30:00 UTC,230289
1.4137,4,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.03754,Medium,0.07882106,1.739,410,21770686.0,-1.19,Delayed Constructive OI Reload After Reset,Mixed Structure,1.5418,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 15:45:00 UTC,101115
1.4402,3,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.09865,Medium,0.018814,1.7693,411,21766866.0,-0.02,OI هابط تدريجي,Mixed Structure,1.5593,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-21 16:00:00 UTC,173023
1.4637,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.10588,Medium,0.01215322,1.8703,412,21933013.0,0.76,OI هابط تدريجي,Mixed Structure,1.5484,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 16:15:00 UTC,191287
1.4492,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.1076,Medium,0.01058144,1.8629,413,22077006.0,0.66,Delayed Constructive OI Reload After Reset,Mixed Structure,1.5658,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 16:30:00 UTC,105337
1.4462,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.11932,Medium,0.0,1.8678,414,22019105.0,-0.26,Delayed Constructive OI Reload After Reset,Mixed Structure,1.5716,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 16:45:00 UTC,79756
1.4231,0,False,Not Applicable: Reset branch has priority,Early Bullish Structure,1.07362,Medium,0.0,1.8345,415,21966068.0,-0.24,OI ثابت,Absorption After Flush,1.565,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 17:00:00 UTC,131287
1.4155,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.0226,Low,0.03633874,1.8137,416,21987358.0,0.1,OI هابط تدريجي,Mixed Structure,1.5622,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 17:15:00 UTC,134114
1.4184,1,True,Not Applicable: Reset branch has priority,Early Bullish Structure,1.03418,Medium,0.02473457,1.7824,417,21955852.0,-0.14,OI ثابت,Absorption After Flush,1.5489,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 17:30:00 UTC,66061
1.4137,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,1.05976,Medium,0.0,1.7739,418,22086717.0,0.6,OI صاعد تدريجي,Absorption After Flush,1.5592,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 17:45:00 UTC,62842
1.429,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.05679,Low,0.0,1.8098,419,22129879.0,0.2,Delayed Constructive OI Reload After Reset,Mixed Structure,1.5694,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 18:00:00 UTC,57552
1.4278,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.05292,Medium,0.0,1.8074,420,22080057.0,-0.23,Delayed Constructive OI Reload After Reset,Mixed Structure,1.5775,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 18:15:00 UTC,83474
1.4402,11,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.02769,Medium,0.01575378,1.798,421,21798552.0,-1.27,OI Flush,Mixed Structure,1.5644,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 18:30:00 UTC,49048
1.4337,10,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.03941,Medium,0.00430052,1.7894,422,21758151.0,-0.19,OI هابط تدريجي,Mixed Structure,1.5665,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 18:45:00 UTC,81681
1.4207,9,True,Not Applicable: Reset branch has priority,Neutral / Unclear,1.03439,Low,0.00917449,1.7832,423,21779002.0,0.1,OI هابط تدريجي,Mixed Structure,1.5573,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 19:00:00 UTC,44781
1.4272,8,True,Not Applicable: Reset branch has priority,Distribution Risk,1.00741,Medium,0.03620175,1.7917,424,21742853.0,-0.17,OI ثابت,Failed Base Ignition,1.5682,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 19:15:00 UTC,56999
1.4266,7,True,Failed Base Vacuum Ignition,Distribution Risk,0.99915,Medium,0.04476805,1.7832,425,21733497.0,-0.04,OI ثابت,Failed Base Ignition,1.5553,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 19:30:00 UTC,77280
1.4149,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.99096,Medium,0.05340276,1.7594,426,21593111.0,-0.65,OI هابط تدريجي,Failed Base Ignition,1.556,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 19:45:00 UTC,56585
1.3981,5,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.99597,Medium,0.04810386,1.7345,427,21474240.0,-0.55,OI هابط تدريجي,Liquidity Exit / Decay,1.5489,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 20:00:00 UTC,51659
1.419,4,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.0047,Medium,0.03899672,1.7624,428,21521456.0,0.22,OI هابط تدريجي,Liquidity Exit / Decay,1.5619,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 20:15:00 UTC,43556
1.4278,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.02333,Medium,0.0200815,1.767,429,21534345.0,0.06,OI ثابت,Mixed Structure,1.5736,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 20:30:00 UTC,28899
1.4184,2,True,Late Base Crowding Risk,Neutral / Unclear,1.02677,Medium,0.01666391,1.7732,430,21562769.0,0.13,Delayed Constructive OI Reload From Base,Mixed Structure,1.5788,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 20:45:00 UTC,42555
1.4378,1,True,Late Base Crowding Risk,Neutral / Unclear,1.04048,Medium,0.00326772,1.7996,431,21609894.0,0.22,Delayed Constructive OI Reload From Base,Mixed Structure,1.5713,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 21:00:00 UTC,37810
1.4361,0,True,Late Base Crowding Risk,Neutral / Unclear,1.04388,Medium,0.0,1.805,432,21676466.0,0.31,Delayed Constructive OI Reload From Base,Mixed Structure,1.5891,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 21:15:00 UTC,60139
1.46,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.03891,Low,0.0,1.8629,433,21689396.0,0.06,Delayed Constructive OI Reload From Base,Mixed Structure,1.5748,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-21 21:30:00 UTC,19139
1.4679,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.01997,Low,0.0,1.8612,434,21701232.0,0.05,OI صاعد تدريجي,Mixed Structure,1.576,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-21 21:45:00 UTC,37789
1.4637,1,True,Failed Base Vacuum Ignition,Distribution Risk,1.00231,Medium,0.00972753,1.8637,435,21526867.0,-0.8,OI هابط تدريجي,Failed Base Ignition,1.562,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 22:00:00 UTC,42587
1.4661,0,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.01206,Medium,0.0,1.8571,436,21563665.0,0.17,OI هابط تدريجي,Liquidity Exit / Decay,1.5769,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 22:15:00 UTC,29333
1.4752,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.00078,Low,0.0,1.8802,437,21655433.0,0.43,OI ثابت,Failed Base Ignition,1.5697,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 22:30:00 UTC,32449
1.4752,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.96797,Low,0.0,1.8818,438,21747692.0,0.43,OI صاعد تدريجي,Failed Base Ignition,1.5683,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 22:45:00 UTC,95753
1.4876,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.96783,Medium,0.0,1.8498,439,21601757.0,-0.67,OI ثابت,Failed Base Ignition,1.5797,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 23:00:00 UTC,61643
1.4783,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.94014,Medium,0.02444317,1.8273,440,21557433.0,-0.21,OI هابط تدريجي,Failed Base Ignition,1.572,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-21 23:15:00 UTC,168186
1.5038,16,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.94626,Medium,0.01781751,1.8482,441,21468768.0,-0.41,OI هابط تدريجي,Liquidity Exit / Decay,1.5916,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 23:30:00 UTC,65928
1.4994,15,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.94144,Medium,0.02302855,1.8482,442,21449908.0,-0.09,OI هابط تدريجي,Liquidity Exit / Decay,1.5804,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-21 23:45:00 UTC,43879
1.4913,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.94348,Medium,0.02081655,1.8265,443,21539416.0,0.42,OI ثابت,Mixed Structure,1.5785,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-22 00:00:00 UTC,77378
1.4876,13,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.94217,Medium,0.0222359,1.8241,444,21814722.0,1.28,OI صاعد انفجاري,Short Build Under Stable Price,1.5542,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-22 00:15:00 UTC,81287
1.5,12,True,Failed Base Vacuum Ignition,Distribution Risk,0.93147,Medium,0.03397855,1.8474,445,21749263.0,-0.3,OI صاعد تدريجي,Failed Base Ignition,1.5706,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-22 00:30:00 UTC,35441
1.5138,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.93383,Medium,0.03136545,1.8604,446,21726126.0,-0.11,OI صاعد تدريجي,Mixed Structure,1.5794,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-22 00:45:00 UTC,35144
1.4888,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.93069,Low,0.03484511,1.8249,447,21769657.0,0.2,OI ثابت,Failed Base Ignition,1.5774,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-22 01:00:00 UTC,36553
1.5138,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.92434,Low,0.04195426,1.8393,448,21811246.0,0.19,OI ثابت,Failed Base Ignition,1.5728,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-22 01:15:00 UTC,35159
1.5107,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.92843,Medium,0.03736415,1.8361,449,21800712.0,-0.05,OI ثابت,Mixed Structure,1.5627,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-22 01:30:00 UTC,25246
1.5013,7,True,Failed Base Vacuum Ignition,Distribution Risk,0.91738,Low,0.04985938,1.8281,450,21873156.0,0.33,OI صاعد تدريجي,Failed Base Ignition,1.5627,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-22 01:45:00 UTC,53846
1.5381,6,True,Late Base Crowding Risk,Neutral / Unclear,0.93398,Medium,0.03119981,1.8129,451,21898776.0,0.12,Delayed Constructive OI Reload From Base,Mixed Structure,1.6396,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-22 02:00:00 UTC,37523
1.5484,5,True,Late Base Crowding Risk,Neutral / Unclear,0.95205,Medium,0.01162754,1.8385,452,21847412.0,-0.23,Delayed Constructive OI Reload From Base,Mixed Structure,1.623,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,BSBUSDT,2026-05-22 02:15:00 UTC,54227
