account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.5497,3,True,Failed Base Vacuum Ignition,Distribution Risk,1.2104,Low,0.00495704,0.5911,381,10824369.0,0.41,OI صاعد تدريجي,Failed Base Ignition,1.1087,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 09:30:00 UTC,10739
0.5477,2,True,Failed Base Vacuum Ignition,Distribution Risk,1.199,Low,0.01451209,0.5918,382,10834765.0,0.1,OI صاعد تدريجي,Failed Base Ignition,1.1083,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 09:45:00 UTC,9568
0.5576,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2092,Medium,0.00595435,0.6005,383,10878440.0,0.4,OI صاعد تدريجي,Mixed Structure,1.107,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 10:00:00 UTC,8044
0.5494,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2164,Medium,0.0,0.5918,384,10861157.0,-0.16,Delayed Constructive OI Reload From Base,Mixed Structure,1.1096,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-27 10:15:00 UTC,6966
0.547,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2155,Medium,0.0,0.5893,385,10854419.0,-0.06,Delayed Constructive OI Reload From Base,Mixed Structure,1.1133,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-27 10:30:00 UTC,6886
0.5439,0,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.2037,Medium,0.0,0.5916,386,10826333.0,-0.26,OI هابط تدريجي,Liquidity Exit / Decay,1.1195,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 10:45:00 UTC,9332
0.5562,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.1928,Medium,0.0,0.6013,387,10823543.0,-0.03,OI ثابت,Failed Base Ignition,1.1263,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 11:00:00 UTC,9854
0.5584,23,True,Failed Base Vacuum Ignition,Distribution Risk,1.1779,Low,0.0053485,0.6013,388,10824600.0,0.01,OI ثابت,Failed Base Ignition,1.1352,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 11:15:00 UTC,10182
0.5723,22,True,Failed Base Vacuum Ignition,Distribution Risk,1.1463,Low,0.0330629,0.609,389,10847476.0,0.21,OI ثابت,Failed Base Ignition,1.144,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 11:30:00 UTC,17531
0.587,21,True,Failed Base Vacuum Ignition,Distribution Risk,1.0949,Medium,0.08155996,0.621,390,10826563.0,-0.19,OI ثابت,Failed Base Ignition,1.1521,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 11:45:00 UTC,24612
0.5906,20,False,Not Applicable: No Base,Neutral / Unclear,1.093,Medium,0.08344007,0.6155,391,10948000.0,1.12,OI صاعد انفجاري,Mixed Structure,1.1567,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 12:00:00 UTC,32543
0.6121,19,False,Not Applicable: No Base,Neutral / Unclear,1.0559,Low,0.12150772,0.6324,392,11006396.0,0.53,OI صاعد تدريجي,Mixed Structure,1.1707,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 12:15:00 UTC,22509
0.6121,18,False,Not Applicable: No Base,Neutral / Unclear,1.0549,Medium,0.12257086,0.6271,393,11101622.0,0.87,OI صاعد انفجاري,Mixed Structure,1.1758,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 12:30:00 UTC,61269
0.6018,17,False,Not Applicable: No Base,Neutral / Unclear,0.9783,Low,0.21046714,0.6077,394,11441723.0,3.06,OI صاعد انفجاري,Mixed Structure,1.1549,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 12:45:00 UTC,80269
0.6364,16,False,Not Applicable: No Base,Neutral / Unclear,0.9879,Medium,0.19870432,0.6383,395,11683279.0,2.11,OI صاعد انفجاري,Mixed Structure,1.1523,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 13:00:00 UTC,53348
0.6353,15,False,Not Applicable: No Base,Neutral / Unclear,0.9178,Low,0.29025932,0.6308,396,11852939.0,1.45,OI صاعد انفجاري,Mixed Structure,1.1707,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 13:15:00 UTC,52304
0.6644,14,False,Not Applicable: No Base,Neutral / Unclear,0.9752,Medium,0.21431501,0.6586,397,12154817.0,2.55,OI صاعد انفجاري,Mixed Structure,1.1754,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 13:30:00 UTC,41773
0.6369,13,False,Not Applicable: No Base,Neutral / Unclear,1.0152,Medium,0.16646966,0.6324,398,12061108.0,-0.77,OI صاعد تدريجي,Mixed Structure,1.1692,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 13:45:00 UTC,39450
0.6412,12,False,Not Applicable: No Base,Neutral / Unclear,1.0269,Medium,0.15317947,0.642,399,11846100.0,-1.78,OI Flush,Mixed Structure,1.1704,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 14:00:00 UTC,57496
0.6369,11,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.0377,Medium,0.1411776,0.6343,400,11571103.0,-2.32,OI Flush,Mixed Structure,1.1975,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 14:15:00 UTC,23964
0.6359,10,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.1274,Medium,0.05038141,0.6321,401,11514315.0,-0.49,OI هابط تدريجي,Mixed Structure,1.1859,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-27 14:30:00 UTC,48533
0.5969,9,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.1604,Medium,0.02051017,0.6134,402,11426713.0,-0.76,OI هابط تدريجي,Mixed Structure,1.1619,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-27 14:45:00 UTC,50299
0.5946,8,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.1314,Low,0.04666785,0.6139,403,11439937.0,0.12,OI هابط تدريجي,Mixed Structure,1.1478,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-27 15:00:00 UTC,89568
0.6018,7,False,Not Applicable: No Base,Bullish but Late,1.0124,Low,0.16969577,0.6129,404,11509608.0,0.61,OI ثابت,Late Long Crowding,1.1509,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 15:15:00 UTC,63908
0.6554,6,False,Not Applicable: No Base,Neutral / Unclear,0.9746,Low,0.21506259,0.6595,405,11771044.0,2.27,OI صاعد انفجاري,Mixed Structure,1.1642,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-27 15:30:00 UTC,58657
0.6929,5,False,Not Applicable: No Base,Neutral / Unclear,0.9523,Medium,0.2435157,0.6987,406,12180780.0,3.48,OI صاعد انفجاري,Mixed Structure,1.1657,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-27 15:45:00 UTC,75993
0.7559,4,False,Not Applicable: No Base,Neutral / Unclear,0.8882,Low,0.33325828,0.7643,407,12712112.0,4.36,OI صاعد انفجاري,Mixed Structure,1.1902,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-27 16:00:00 UTC,131884
0.755,3,False,Not Applicable: No Base,Neutral / Unclear,0.6996,Low,0.69268153,0.7501,408,12966449.0,2.0,OI صاعد تدريجي,Mixed Structure,1.1928,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-27 16:15:00 UTC,189849
0.7712,2,False,Not Applicable: No Base,Bearish Structural Risk,0.7175,Medium,0.65045296,0.7292,409,13853590.0,6.84,OI صاعد انفجاري,Long Trap / Long Punishment,1.1699,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 16:30:00 UTC,363137
0.8205,1,False,Not Applicable: No Base,Neutral / Unclear,0.7066,Medium,0.67591282,0.7612,410,13550501.0,-2.19,OI صاعد تدريجي,Mixed Structure,1.171,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 16:45:00 UTC,211794
0.8972,0,False,Not Applicable: No Base,Bullish but Late,1.1842,Medium,0.0,0.873,411,14036114.0,3.58,OI صاعد انفجاري,Late Long Crowding,1.1841,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 17:00:00 UTC,290272
0.5997,1,False,Not Applicable: No Base,Neutral / Unclear,0.8791,Medium,0.03787965,0.6008,412,12194108.0,-13.12,OI Flush,Mixed Structure,1.1732,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 17:15:00 UTC,420087
0.7544,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.9124,Medium,0.0,0.7331,413,11739330.0,-3.73,OI هابط تدريجي,Mixed Structure,1.2049,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 17:30:00 UTC,228963
0.7768,3,False,Not Applicable: No Base,Neutral / Unclear,0.7118,Low,0.24121944,0.7771,414,11774914.0,0.3,OI هابط تدريجي,Mixed Structure,1.2415,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 17:45:00 UTC,238438
0.9889,2,False,Not Applicable: No Base,Neutral / Unclear,0.6314,Low,0.39927146,0.9794,415,13870333.0,80.0,OI صاعد انفجاري,Mixed Structure,1.243,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-27 18:00:00 UTC,336798
1.0133,1,False,Not Applicable: Reset branch has priority,High Volatility Compression,0.8607,Medium,0.02649007,0.9767,416,13733981.0,-0.98,OI صاعد تدريجي,High OI Neutral Compression,1.2031,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,GUAUSDT,2026-05-27 18:15:00 UTC,271601
0.8106,0,False,Not Applicable: Reset branch has priority,Bullish but Late,0.8835,Medium,0.0,0.8295,417,13386869.0,-2.53,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.1981,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 18:30:00 UTC,334368
0.7895,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.734,Medium,0.00190736,0.7963,418,13126938.0,-1.94,OI هابط تدريجي,Mixed Structure,1.1877,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 18:45:00 UTC,220230
0.9113,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.7354,Medium,0.0,0.9059,419,13292009.0,1.26,OI هابط تدريجي,Mixed Structure,1.185,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-27 19:00:00 UTC,156552
0.9175,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.6513,Medium,0.0,0.9298,420,13094909.0,-1.48,OI هابط تدريجي,Mixed Structure,1.2185,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 19:15:00 UTC,119201
1.0032,0,False,Not Applicable: No Base,Neutral / Unclear,0.5961,Low,0.0,0.9865,421,13746671.0,4.98,OI صاعد تدريجي,Mixed Structure,1.2341,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 19:30:00 UTC,123878
1.1017,0,False,Not Applicable: No Base,Neutral / Unclear,0.4188,Low,0.0,1.0786,422,14381983.0,4.62,OI صاعد تدريجي,Mixed Structure,1.2098,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 19:45:00 UTC,209177
1.2036,3,False,Not Applicable: No Base,Neutral / Unclear,0.3507,Low,0.13116624,1.0942,423,16984975.0,10.0,OI صاعد تدريجي,Mixed Structure,1.2054,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 20:00:00 UTC,421114
1.158,2,False,Not Applicable: No Base,Neutral / Unclear,0.3794,Medium,0.04559831,1.1004,424,16915985.0,-0.41,OI صاعد تدريجي,Mixed Structure,1.1779,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 20:15:00 UTC,228464
1.1204,1,False,Not Applicable: No Base,Neutral / Unclear,0.3472,Low,0.14256912,1.0768,425,16957755.0,0.25,OI صاعد تدريجي,Mixed Structure,1.1564,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 20:30:00 UTC,116847
1.1459,0,False,Not Applicable: No Base,Neutral / Unclear,0.3967,Medium,0.0,1.0825,426,17718251.0,4.48,OI صاعد تدريجي,Mixed Structure,1.1637,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 20:45:00 UTC,127900
1.1272,0,False,Not Applicable: No Base,Neutral / Unclear,0.3691,Low,0.0,1.0851,427,17974803.0,1.45,OI صاعد تدريجي,Mixed Structure,1.1766,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 21:00:00 UTC,93671
1.1473,21,True,Failed Base Vacuum Ignition,Distribution Risk,0.3354,Low,0.04651163,1.1035,428,18981028.0,60.0,OI صاعد انفجاري,Failed Base Ignition,1.1759,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 21:15:00 UTC,80674
1.1687,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.2617,Low,0.34275888,1.0995,429,19321960.0,1.8,OI صاعد تدريجي,Failed Base Ignition,1.1859,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-27 21:30:00 UTC,119464
1.2109,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.2922,Medium,0.29842574,1.0786,430,22056338.0,15.0,OI صاعد تدريجي,Mixed Structure,1.1974,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 21:45:00 UTC,116394
1.2202,23,True,Primed Base for Price-led Vacuum Ignition,High Volatility Compression,0.3181,Medium,0.1927067,1.1119,431,21398233.0,-2.98,OI صاعد تدريجي,High OI Neutral Compression,1.2338,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,GUAUSDT,2026-05-27 22:00:00 UTC,72536
1.2193,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3014,Medium,0.2587923,1.1218,432,20628441.0,-3.6,Delayed Constructive OI Reload From Base,Mixed Structure,1.2316,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 22:15:00 UTC,48319
1.2212,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.2951,Medium,0.28566588,1.1035,433,20471960.0,-0.76,Price-led Base Move Without OI Expansion,Mixed Structure,1.2442,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 22:30:00 UTC,42453
1.2114,20,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.2906,Medium,0.30557467,1.1044,434,20344424.0,-0.62,OI هابط تدريجي,Liquidity Exit / Decay,1.2715,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 22:45:00 UTC,25946
1.2366,19,True,Primed Base for Price-led Vacuum Ignition,High Volatility Compression,0.2851,Low,0.33076114,1.1124,435,20578061.0,1.15,OI ثابت,High OI Neutral Compression,1.2656,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,GUAUSDT,2026-05-27 23:00:00 UTC,41639
1.2533,24,True,Primed Base for Price-led Vacuum Ignition,High Volatility Compression,0.3075,Medium,0.2595122,1.1299,436,20608040.0,0.15,Delayed Constructive OI Reload From Base,High OI Neutral Compression,1.2666,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,GUAUSDT,2026-05-27 23:15:00 UTC,46704
1.2753,24,True,Deleveraging Extension Risk; خفّض الثقة,Neutral / Unclear,0.3282,Medium,0.29159049,1.1915,437,20049843.0,-2.71,OI هابط تدريجي,Mixed Structure,1.2833,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-27 23:30:00 UTC,52053
1.2936,24,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.3208,Low,0.39557357,1.2356,438,20050106.0,0.001311730969663952,OI هابط تدريجي,Liquidity Exit / Decay,1.234,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-27 23:45:00 UTC,32367
1.2738,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3252,Medium,0.44618696,1.2262,439,20251974.0,1.01,OI هابط تدريجي,Mixed Structure,1.2183,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 00:00:00 UTC,33847
1.2805,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3179,Low,0.76470588,1.2287,440,20571979.0,1.58,OI صاعد تدريجي,Mixed Structure,1.2222,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 00:15:00 UTC,34558
1.2999,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3005,Medium,0.92046589,1.2411,441,20504058.0,-0.33,OI صاعد تدريجي,Mixed Structure,1.2061,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 00:30:00 UTC,31424
1.3315,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.2876,Medium,1.0538943,1.2237,442,20397857.0,-0.52,OI صاعد تدريجي,Failed Base Ignition,1.2197,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-28 00:45:00 UTC,33704
1.3646,24,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.3035,Medium,0.9907743,1.2487,443,20715040.0,1.55,OI صاعد تدريجي,Post-Pump Crowding Risk,1.2219,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-28 01:00:00 UTC,37793
1.3764,24,True,Late Base Crowding Risk,Bullish but Late,0.3287,Medium,0.9132948,1.2743,444,20933905.0,1.06,Delayed Constructive OI Reload From Base,Late Long Crowding,1.2304,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-28 01:15:00 UTC,47960
1.3332,23,True,Primed Base for Price-led Vacuum Ignition,Bullish but Late,0.3275,Medium,0.92030534,1.2624,445,20928450.0,-0.03,Delayed Constructive OI Reload From Base,Late Long Crowding,1.1793,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-28 01:30:00 UTC,27546
1.28,22,True,Late Base Crowding Risk,Bullish but Late,0.3395,Medium,0.85243004,1.2237,446,21229589.0,1.44,Delayed Constructive OI Reload From Base,Late Long Crowding,1.2362,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-28 01:45:00 UTC,39139
1.2868,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3344,Medium,0.88068182,1.2696,447,20869285.0,-1.7,OI ثابت,Mixed Structure,1.2179,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 02:00:00 UTC,31773
1.2878,20,True,Late Base Crowding Risk,Bullish but Late,0.347,Medium,0.81239193,1.2487,448,21099934.0,1.11,Delayed Constructive OI Reload From Base,Late Long Crowding,1.2067,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-28 02:15:00 UTC,38623
1.2957,19,True,Late Base Crowding Risk,Neutral / Unclear,0.351,Medium,0.79173789,1.2841,449,20941457.0,-0.75,Price-led Base Move Without OI Expansion,Mixed Structure,1.2204,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 02:30:00 UTC,27063
1.28,18,True,Primed Base for Price-led Vacuum Ignition,Bullish but Late,0.3466,Low,0.81448355,1.2873,450,21263508.0,1.54,Delayed Constructive OI Reload From Base,Late Long Crowding,1.2181,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-28 02:45:00 UTC,30080
1.2789,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3431,Medium,0.8329933,1.2852,451,21016665.0,-1.16,OI Deleveraging After Pump,Mixed Structure,1.2315,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 03:00:00 UTC,26578
1.2748,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3492,Medium,0.8032646,1.2826,452,20689584.0,-1.56,OI Deleveraging After Pump,Mixed Structure,1.2357,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 03:15:00 UTC,24848
1.2371,23,True,Late Base Crowding Risk,Neutral / Unclear,0.3514,Medium,0.79197496,1.2341,453,20612718.0,-0.37,Price-led Base Move Without OI Expansion,Mixed Structure,1.2426,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-28 03:30:00 UTC,16888
1.2222,22,True,Late Base Crowding Risk,Bearish Structural Risk,0.3794,Medium,0.65972588,1.2386,454,20786035.0,0.84,OI هابط تدريجي,Liquidity Exit / Decay,1.2521,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-28 03:45:00 UTC,70576
