account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
1.6021,4,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4261,Medium,0.00633654,1.5947,237,19901816.0,0.14,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.6871,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,JTOUSDT,2026-05-06 20:35:00 UTC,1831
1.6082,3,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4249,Low,0.00917863,1.592,238,19972106.0,0.35,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.6867,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,JTOUSDT,2026-05-06 20:40:00 UTC,1921
1.6055,2,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4252,Medium,0.0084666,1.6042,239,19993062.0,0.1,OI صاعد تدريجي,Mixed Structure,1.6889,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:45:00 UTC,1799
1.6144,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4258,Medium,0.00704556,1.6144,240,19973507.0,-0.1,OI ثابت,Mixed Structure,1.6853,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:50:00 UTC,1669
1.6001,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4288,Medium,0.0,1.6021,241,19965204.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,1.6853,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 20:55:00 UTC,1593
1.5934,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.4276,Low,0.0,1.5961,242,19966325.0,0.01,OI ثابت,Failed Base Vacuum Ignition,1.6791,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 21:00:00 UTC,1624
1.6062,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4265,Medium,0.0,1.5981,243,20050844.0,0.42,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.6846,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,JTOUSDT,2026-05-06 21:05:00 UTC,1997
1.6123,16,True,Not Applicable: Reset branch has priority,Distribution Risk,0.424,Low,0.0004717,1.6089,244,20128426.0,0.39,OI صاعد تدريجي,Failed Base Ignition,1.6911,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 21:10:00 UTC,2776
1.6918,15,True,Failed Base Vacuum Ignition,Distribution Risk,0.4208,Medium,0.00807985,1.6838,245,20119493.0,-0.04,OI صاعد تدريجي,Failed Base Ignition,1.6909,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 21:15:00 UTC,1511
1.6969,14,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4227,Medium,0.00354862,1.6846,246,20153793.0,0.17,OI صاعد تدريجي,Mixed Structure,1.695,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 21:20:00 UTC,1217
1.6853,13,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4219,Low,0.00545153,1.6688,247,20157226.0,0.02,OI ثابت,Mixed Structure,1.6911,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 21:25:00 UTC,714
1.6781,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4208,Medium,0.00807985,1.6624,248,20150302.0,-0.03,OI ثابت,Mixed Structure,1.6918,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 21:30:00 UTC,3875
1.7226,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.421,Medium,0.00760095,1.7049,249,20083937.0,-0.33,OI ثابت,Mixed Structure,1.7111,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 21:35:00 UTC,1774
1.7203,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4209,Medium,0.00784034,1.7005,250,20126052.0,0.21,OI ثابت,Mixed Structure,1.7007,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 21:40:00 UTC,807
1.7263,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.4207,Low,0.00831947,1.7005,251,20132196.0,0.03,OI ثابت,Failed Base Ignition,1.6999,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 21:45:00 UTC,625
1.7241,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.4199,Low,0.01024053,1.7122,252,20161881.0,0.15,OI صاعد تدريجي,Failed Base Ignition,1.7009,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 21:50:00 UTC,780
1.7315,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4213,Medium,0.00688346,1.7078,253,20162756.0,0.004339872852141127,Delayed Constructive OI Reload From Base,Mixed Structure,1.7036,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 21:55:00 UTC,657
1.7152,6,True,Late Base Crowding Risk,Neutral / Unclear,0.4238,Medium,0.00094384,1.6954,254,20128167.0,-0.17,Price-led Base Move Without OI Expansion,Mixed Structure,1.709,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:00:00 UTC,1750
1.6932,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4234,Medium,0.00188947,1.6846,255,20029233.0,-0.49,Price-led Base Move Without OI Expansion,Mixed Structure,1.7023,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:05:00 UTC,1219
1.6889,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.421,Low,0.00760095,1.6752,256,20049861.0,0.1,OI هابط تدريجي,Mixed Structure,1.7034,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:10:00 UTC,1256
1.6667,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4218,Medium,0.0056899,1.661,257,20031754.0,-0.09,OI هابط تدريجي,Mixed Structure,1.7012,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:15:00 UTC,1119
1.6724,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4225,Medium,0.00402367,1.6667,258,19994466.0,-0.19,OI ثابت,Mixed Structure,1.6964,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:20:00 UTC,1405
1.6617,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4224,Medium,0.00426136,1.6455,259,19987330.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,1.6912,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:25:00 UTC,666
1.6582,0,True,Late Base Crowding Risk,Neutral / Unclear,0.4242,Medium,0.0,1.6462,260,19988989.0,0.01,OI ثابت,Mixed Structure,1.6933,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:30:00 UTC,1316
1.6406,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.4209,Medium,0.00356379,1.633,261,19970077.0,-0.09,OI ثابت,Failed Base Ignition,1.6871,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 22:35:00 UTC,1984
1.6575,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4224,Medium,0.0,1.6582,262,19951285.0,-0.09,OI ثابت,Mixed Structure,1.6928,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:40:00 UTC,1231
1.6589,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4213,Low,0.00023736,1.6518,263,19963641.0,0.06,OI ثابت,Mixed Structure,1.6925,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:45:00 UTC,1438
1.6539,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4214,Medium,0.0,1.6532,264,19901360.0,-0.31,Price-led Base Move Without OI Expansion,Mixed Structure,1.6919,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 22:50:00 UTC,724
1.6532,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.4207,Medium,0.0,1.6582,265,19873649.0,-0.14,OI هابط تدريجي,Failed Base Ignition,1.694,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 22:55:00 UTC,2059
1.635,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.4188,Low,0.00286533,1.6344,266,19918906.0,0.23,OI ثابت,Failed Base Ignition,1.6908,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 23:00:00 UTC,1839
1.649,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4193,Medium,0.00166945,1.6624,267,19849988.0,-0.35,OI ثابت,Mixed Structure,1.6876,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:05:00 UTC,690
1.6427,3,True,Failed Base Vacuum Ignition,Distribution Risk,0.4181,Medium,0.00454437,1.6434,268,19847037.0,-0.01,OI ثابت,Failed Base Ignition,1.687,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 23:10:00 UTC,1366
1.6399,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.419,Medium,0.00238663,1.6497,269,19892567.0,0.23,OI ثابت,Mixed Structure,1.6805,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:15:00 UTC,1751
1.6323,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.419,Medium,0.00238663,1.6575,270,19866231.0,-0.13,OI ثابت,Mixed Structure,1.666,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:20:00 UTC,1237
1.6309,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.42,Medium,0.0,1.6624,271,19840278.0,-0.13,Price-led Base Move Without OI Expansion,Mixed Structure,1.6619,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:25:00 UTC,1216
1.6261,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4196,Medium,0.00047664,1.6532,272,19782164.0,-0.29,Price-led Base Move Without OI Expansion,Mixed Structure,1.6482,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:30:00 UTC,712
1.6219,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4195,Medium,0.00071514,1.6385,273,19794922.0,0.06,OI هابط تدريجي,Mixed Structure,1.6458,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:35:00 UTC,1142
1.6028,3,True,Failed Base Vacuum Ignition,Distribution Risk,0.4162,Medium,0.00864969,1.6302,274,19218470.0,-2.91,OI Flush,Failed Base Ignition,1.6397,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 23:40:00 UTC,1777
1.6274,2,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4164,Medium,0.00816523,1.6617,275,19154919.0,-0.33,OI هابط تدريجي,Liquidity Exit / Decay,1.6498,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 23:45:00 UTC,1904
1.6247,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4172,Medium,0.00623202,1.6638,276,19038874.0,-0.61,OI Flush,Mixed Structure,1.6454,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:50:00 UTC,989
1.6199,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4198,Medium,0.0,1.6617,277,19063588.0,0.13,OI هابط تدريجي,Mixed Structure,1.6346,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 23:55:00 UTC,1399
1.6082,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4178,Low,0.0,1.6546,278,19093115.0,0.15,OI ثابت,Absorption After Flush,1.6289,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,JTOUSDT,2026-05-07 00:00:00 UTC,15520
1.5419,2,False,Not Applicable: No Base,Bullish but Late,0.4115,Medium,0.00243013,1.5387,279,19010340.0,-0.43,OI ثابت,Late Long Crowding,1.6767,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-07 00:05:00 UTC,6992
1.578,1,False,Not Applicable: No Base,Bearish Structural Risk,0.4121,Medium,0.00097064,1.6709,280,18976378.0,-0.18,OI هابط تدريجي,Liquidity Exit / Decay,1.6934,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 00:10:00 UTC,4102
1.54,0,False,Not Applicable: No Base,Bearish Structural Risk,0.4125,Medium,0.0,1.58,281,18935640.0,-0.21,OI هابط تدريجي,Liquidity Exit / Decay,1.6644,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 00:15:00 UTC,3086
1.5272,3,False,Not Applicable: No Base,Bearish Structural Risk,0.412,Medium,0.00097087,1.5681,282,18891003.0,-0.24,OI هابط تدريجي,Liquidity Exit / Decay,1.6612,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 00:20:00 UTC,1565
1.5132,2,False,Not Applicable: No Base,Bearish Structural Risk,0.4115,Medium,0.00218712,1.5484,283,18885901.0,-0.03,OI هابط تدريجي,Liquidity Exit / Decay,1.6615,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 00:25:00 UTC,2016
1.4925,1,False,Not Applicable: No Base,Bullish but Late,0.4106,Medium,0.00438383,1.524,284,18871800.0,-0.07,OI ثابت,Late Long Crowding,1.6554,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-07 00:30:00 UTC,2846
1.4882,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4124,Medium,0.0,1.5368,285,18815799.0,-0.3,Price-led Base Move Without OI Expansion,Mixed Structure,1.6477,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-07 00:35:00 UTC,2143
1.4882,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.4104,Low,0.00146199,1.5278,286,18816138.0,0.0018016774095003885,OI هابط تدريجي,Failed Base Ignition,1.6401,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-07 00:40:00 UTC,3580
1.5031,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.411,Medium,0.00048662,1.5426,287,18786542.0,-0.16,Price-led Base Move Without OI Expansion,Mixed Structure,1.6336,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-07 00:45:00 UTC,2538
1.5006,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.4103,Medium,0.00438703,1.5323,288,18730856.0,-0.3,OI هابط تدريجي,Failed Base Ignition,1.6247,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-07 00:50:00 UTC,1658
1.4894,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.41,Medium,0.00560976,1.524,289,18711662.0,-0.1,OI هابط تدريجي,Failed Base Ignition,1.6223,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-07 00:55:00 UTC,1320
1.4931,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.4058,Medium,0.01601774,1.5259,290,18683797.0,-0.15,OI هابط تدريجي,Failed Base Ignition,1.6227,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-07 01:00:00 UTC,3932
1.4894,24,False,Not Applicable: No Base,Bearish Structural Risk,0.4069,Medium,0.01548292,1.531,291,18643943.0,-0.21,OI هابط تدريجي,Liquidity Exit / Decay,1.6122,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 01:05:00 UTC,3178
1.4777,23,False,Not Applicable: No Base,Bearish Structural Risk,0.4068,Medium,0.01573255,1.5164,292,18588229.0,-0.3,OI هابط تدريجي,Liquidity Exit / Decay,1.5998,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 01:10:00 UTC,1865
1.4667,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4069,Medium,0.01695748,1.5044,293,18559045.0,-0.16,Price-led Base Move Without OI Expansion,Mixed Structure,1.5923,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 01:15:00 UTC,1929
1.4722,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4067,Medium,0.01745759,1.5119,294,18520388.0,-0.21,OI هابط تدريجي,Failed Base Ignition,1.5938,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-07 01:20:00 UTC,1281
1.4552,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4095,Medium,0.01733822,1.4938,295,18542134.0,0.12,OI ثابت,Mixed Structure,1.5982,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-07 01:25:00 UTC,1823
1.4462,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4064,Medium,0.02509843,1.4876,296,18527730.0,-0.08,OI ثابت,Mixed Structure,1.615,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 01:30:00 UTC,1146
1.448,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4078,Medium,0.02157921,1.4869,297,18528610.0,0.00474963743534691,Delayed Constructive OI Reload From Base,Mixed Structure,1.6182,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-07 01:35:00 UTC,775
1.4486,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4084,Medium,0.02007835,1.482,298,18522996.0,-0.03,OI ثابت,Mixed Structure,1.6169,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 01:40:00 UTC,1123
1.4313,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.409,Medium,0.01858191,1.4612,299,18551667.0,0.15,Delayed Constructive OI Reload From Base,Mixed Structure,1.6149,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-07 01:45:00 UTC,1537
1.4384,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.405,Medium,0.02864198,1.4771,300,18530137.0,-0.12,OI ثابت,Failed Base Ignition,1.6128,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-07 01:50:00 UTC,1961
1.4618,18,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4054,Medium,0.02762704,1.5189,301,18424590.0,-0.57,OI هابط تدريجي,Liquidity Exit / Decay,1.6181,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 01:55:00 UTC,895
1.471,17,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4068,Medium,0.02409046,1.5278,302,18395714.0,-0.16,OI هابط تدريجي,Liquidity Exit / Decay,1.6209,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 02:00:00 UTC,1775
1.4618,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4067,Medium,0.02434227,1.5019,303,18352023.0,-0.24,Price-led Base Move Without OI Expansion,Mixed Structure,1.6244,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-07 02:05:00 UTC,4137
1.4704,15,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4069,Medium,0.02383878,1.4907,304,18208250.0,-0.78,OI Flush,Liquidity Exit / Decay,1.6226,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-07 02:10:00 UTC,1102
1.4667,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4083,Medium,0.02032819,1.4913,305,18178135.0,-0.17,Price-led Base Move Without OI Expansion,Mixed Structure,1.6258,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 02:15:00 UTC,1247
1.4728,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.408,Low,0.02107843,1.5,306,18184386.0,0.03,OI هابط تدريجي,Mixed Structure,1.6365,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 02:20:00 UTC,838
1.4661,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4075,Medium,0.02233129,1.49,307,18162199.0,-0.12,Price-led Base Move Without OI Expansion,Mixed Structure,1.6334,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 02:25:00 UTC,753
1.4649,11,True,Late Base Crowding Risk,Neutral / Unclear,0.4087,Medium,0.01932958,1.4869,308,18137074.0,-0.14,Price-led Base Move Without OI Expansion,Mixed Structure,1.6348,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 02:30:00 UTC,1085
1.4697,10,True,Late Base Crowding Risk,Neutral / Unclear,0.4097,Medium,0.01684159,1.4894,309,18128831.0,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,1.6322,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 02:35:00 UTC,735
1.4679,9,True,Late Base Crowding Risk,Neutral / Unclear,0.4109,Medium,0.01387199,1.4845,310,18102994.0,-0.14,Price-led Base Move Without OI Expansion,Mixed Structure,1.6306,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-07 02:40:00 UTC,1233
