account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
2.1817,16,True,Late Base Crowding Risk,Neutral / Unclear,0.000664,Medium,0.03313253,2.0788,382,8633517220.0,-0.32,Delayed Constructive OI Reload From Base,Mixed Structure,1.4405,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 08:40:00 UTC,20308
-0.2249,15,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000661,Medium,0.03782148,-0.2635,383,9047130043.0,1.9568,Delayed Constructive OI Reload From Base,Failed Base Ignition,0.0481,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 08:45:00 UTC,10149
0.0123,14,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000658,Low,0.04255319,0.0128,384,9077242597.0,1.9691,Delayed Constructive OI Reload From Base,Failed Base Ignition,0.0099,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 08:50:00 UTC,7383
1.9994,13,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000659,Medium,0.04097117,1.8377,385,9058536045.0,-0.21,OI صاعد تدريجي,Failed Base Ignition,1.4895,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 08:55:00 UTC,6051
-0.0116,12,True,Weak Vacuum / Low Confidence,Distribution Risk,0.000667,Medium,0.02848576,-0.0096,386,9069606024.0,1.9878,Delayed Constructive OI Reload From Base,Bull Trap Risk,-0.0031,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 09:00:00 UTC,16073
-0.0196,11,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000663,Low,0.0346908,0.0008,387,9134906177.0,1.9682,Delayed Constructive OI Reload From Base,Failed Base Ignition,-0.0152,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 09:05:00 UTC,9548
2.0057,10,True,Late Base Crowding Risk,Neutral / Unclear,0.00067,Medium,0.0238806,1.8703,388,9134733359.0,-0.0018918420906732865,Delayed Constructive OI Reload From Base,Mixed Structure,1.4642,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 09:10:00 UTC,6054
-0.0286,9,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000662,Low,0.03625378,-0.0237,389,9153107657.0,1.9771,OI صاعد تدريجي,Failed Base Ignition,0.0081,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 09:15:00 UTC,12755
0.0313,8,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000665,Medium,0.03157895,0.0386,390,9181702563.0,2.0084,Delayed Constructive OI Reload From Base,Failed Base Ignition,-0.0155,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 09:20:00 UTC,10378
1.9586,7,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000661,Medium,0.03782148,1.8385,391,9176262886.0,-0.06,OI صاعد تدريجي,Failed Base Ignition,1.4682,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 09:25:00 UTC,9020
-0.0157,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.000652,Low,0.05214724,-0.0192,392,9189207943.0,1.9429,OI صاعد تدريجي,Failed Base Ignition,-0.0026,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 09:30:00 UTC,15112
2.0779,5,False,Not Applicable: No Base,Neutral / Unclear,0.000637,Medium,0.07692308,1.9394,393,8925715443.0,-2.87,OI Flush,Mixed Structure,1.4366,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 09:35:00 UTC,8495
2.1319,4,False,Not Applicable: No Base,Neutral / Unclear,0.000643,Medium,0.06687403,2.0066,394,8848758980.0,-0.86,OI هابط تدريجي,Mixed Structure,1.4548,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 09:40:00 UTC,7743
2.0703,3,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.000649,Medium,0.05701079,1.8986,395,8790745479.0,-0.66,OI هابط تدريجي,Liquidity Exit / Decay,1.4504,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-07 09:45:00 UTC,5019
-0.0122,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000663,Medium,0.0346908,0.0025,396,8860091162.0,2.0581,Delayed Constructive OI Reload From Base,Mixed Structure,0.0092,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 09:50:00 UTC,9793
-0.11,1,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.000671,Medium,0.02235469,-0.0921,397,9019150817.0,1.9481,Delayed Constructive OI Reload From Base,Mixed Structure,0.0208,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 09:55:00 UTC,13174
-0.0069,0,False,Not Applicable: No Base,Distribution Risk,0.000686,Medium,0.0,-0.0047,398,9258522387.0,1.9412,OI صاعد تدريجي,Bull Trap Risk,0.004,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 10:00:00 UTC,11448
-0.0232,1,False,Not Applicable: No Base,Distribution Risk,0.000676,Low,0.00295858,-0.0079,399,9335435909.0,1.918,OI صاعد تدريجي,Bull Trap Risk,-0.007,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 10:05:00 UTC,12601
0.045,0,False,Not Applicable: No Base,Early Bullish Structure,0.000678,Medium,0.0,0.0024,400,9358151372.0,1.963,OI صاعد تدريجي,Fresh Long Build-up,0.0277,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,NOTUSDT,2026-05-07 10:10:00 UTC,9943
-0.0062,0,False,Not Applicable: No Base,Distribution Risk,0.000672,Low,0.0,-0.0086,401,9373340937.0,1.9568,OI صاعد تدريجي,Bull Trap Risk,-0.0038,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 10:15:00 UTC,23195
2.0157,1,False,Not Applicable: No Base,Neutral / Unclear,0.000656,Medium,0.01219512,1.8794,402,9113764710.0,-2.77,OI Flush,Mixed Structure,1.4899,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-07 10:20:00 UTC,14239
-0.0217,0,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.000664,Medium,0.0,-0.0288,403,9378224435.0,1.994,OI صاعد تدريجي,Absorption After Flush,0.0664,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,NOTUSDT,2026-05-07 10:25:00 UTC,9684
1.9542,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.000662,Medium,0.0,1.8289,404,9292321952.0,-0.92,OI هابط تدريجي,Mixed Structure,1.5186,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 10:30:00 UTC,8024
1.9291,1,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.000659,Medium,0.00455235,1.8169,405,9257944845.0,-0.37,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.5148,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,NOTUSDT,2026-05-07 10:35:00 UTC,7991
1.9709,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.000662,Medium,0.0,1.8401,406,9134735958.0,-1.33,OI Deleveraging After Pump,Failed Base Ignition,1.5046,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 10:40:00 UTC,6712
1.9429,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.000659,Medium,0.0,1.8106,407,9113568131.0,-0.23,OI هابط تدريجي,Mixed Structure,1.5076,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 10:45:00 UTC,4076
1.9394,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.000653,Low,0.0,1.8185,408,9113982482.0,0.004546528802375176,OI هابط تدريجي,Failed Base Ignition,1.5031,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 10:50:00 UTC,4384
0.0359,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.000642,Low,0.00623053,0.0176,409,9117783512.0,1.9753,OI صاعد تدريجي,Failed Base Ignition,-0.0068,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 10:55:00 UTC,6544
2.0544,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000646,Medium,0.0,1.9369,410,9110022643.0,-0.09,OI صاعد تدريجي,Mixed Structure,1.5041,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 11:00:00 UTC,10505
-0.0278,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.00064,Low,0.0,-0.0214,411,9115441267.0,2.0266,OI صاعد تدريجي,Failed Base Ignition,0.0202,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:05:00 UTC,9465
-0.0317,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.000639,Low,0.0,-0.0543,412,9124140560.0,1.9949,OI صاعد تدريجي,Failed Base Ignition,-0.0109,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:10:00 UTC,4726
0.0144,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.000631,Low,0.00633914,-0.0008,413,9151291758.0,2.0093,OI صاعد تدريجي,Failed Base Ignition,-0.004,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:15:00 UTC,5758
2.0312,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000635,Medium,0.0,1.8777,414,9091983060.0,-0.65,OI صاعد تدريجي,Mixed Structure,1.4984,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 11:20:00 UTC,5041
2.0166,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000632,Medium,0.00158228,1.858,415,9016504630.0,-0.83,OI صاعد تدريجي,Mixed Structure,1.498,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 11:25:00 UTC,5021
2.0048,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.000628,Medium,0.00796178,1.8547,416,8942919521.0,-0.82,OI هابط تدريجي,Failed Base Ignition,1.4895,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:30:00 UTC,7128
2.0414,21,True,Failed Base Vacuum Ignition,Distribution Risk,0.000624,Medium,0.01442308,1.907,417,8824192445.0,-1.33,OI هابط تدريجي,Failed Base Ignition,1.4647,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:35:00 UTC,6576
2.0377,20,True,Failed Base Vacuum Ignition,Distribution Risk,0.000622,Medium,0.01768489,1.8777,418,8823640891.0,-0.01,OI هابط تدريجي,Failed Base Ignition,1.4721,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:40:00 UTC,4365
2.0665,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.000618,Medium,0.02427184,1.896,419,8783749627.0,-0.45,OI هابط تدريجي,Failed Base Ignition,1.4695,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 11:45:00 UTC,4790
2.059,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000626,Medium,0.01118211,1.8877,420,8736819078.0,-0.53,Price-led Base Move Without OI Expansion,Mixed Structure,1.4642,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 11:50:00 UTC,4961
2.0239,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000625,Medium,0.0128,1.8604,421,8701235808.0,-0.41,Price-led Base Move Without OI Expansion,Mixed Structure,1.4514,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 11:55:00 UTC,4792
0.0009,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000628,Medium,0.00796178,-0.0016,422,8707374270.0,2.0248,Delayed Constructive OI Reload From Base,Mixed Structure,0.0088,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 12:00:00 UTC,5457
-0.0073,15,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000625,Low,0.0128,-0.0251,423,8733325027.0,2.0175,OI صاعد تدريجي,Bull Trap Risk,0.0242,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 12:05:00 UTC,5684
2.0656,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000618,Medium,0.02427184,1.8843,424,8733157423.0,-0.0019191315962916126,OI صاعد تدريجي,Mixed Structure,1.4826,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 12:10:00 UTC,4927
2.0572,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000619,Medium,0.02261712,1.8711,425,8725690215.0,-0.09,OI صاعد تدريجي,Mixed Structure,1.4821,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 12:15:00 UTC,4227
2.0609,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.00062,Medium,0.02096774,1.8604,426,8704737823.0,-0.24,OI ثابت,Mixed Structure,1.481,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 12:20:00 UTC,5366
1.9958,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000624,Medium,0.01442308,1.7816,427,8661808867.0,-0.49,Price-led Base Move Without OI Expansion,Mixed Structure,1.4741,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 12:25:00 UTC,2901
0.0272,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000621,Low,0.01932367,0.0227,428,8682545232.0,2.023,Delayed Constructive OI Reload From Base,Mixed Structure,0.0091,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 12:30:00 UTC,2858
2.0331,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000621,Medium,0.01932367,1.8185,429,8669271590.0,-0.15,Delayed Constructive OI Reload From Base,Mixed Structure,1.486,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 12:35:00 UTC,2374
0.0101,8,True,Weak Vacuum / Low Confidence,Distribution Risk,0.000625,Medium,0.0128,0.0024,430,8681541149.0,2.0432,Delayed Constructive OI Reload From Base,Bull Trap Risk,0.008,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 12:40:00 UTC,3282
-0.143,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000622,Low,0.01768489,-0.0946,431,8684426340.0,1.9002,Delayed Constructive OI Reload From Base,Mixed Structure,0.0197,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 12:45:00 UTC,3740
-0.005,6,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.00062,Low,0.02096774,0.0104,432,8698432887.0,1.8952,OI صاعد تدريجي,Short Build Under Stable Price,0.0039,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-07 12:50:00 UTC,2704
1.896,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.000617,Medium,0.02593193,1.7412,433,8679653967.0,-0.22,OI صاعد تدريجي,Failed Base Ignition,1.5185,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 12:55:00 UTC,2771
1.9274,4,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.00062,Medium,0.02096774,1.764,434,8655049837.0,-0.28,OI صاعد تدريجي,Fresh Long Build-up,1.5222,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-07 13:00:00 UTC,4575
1.9002,3,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.000618,Medium,0.02427184,1.7397,435,8641589192.0,-0.16,OI هابط تدريجي,Liquidity Exit / Decay,1.5268,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-07 13:05:00 UTC,3118
-0.0033,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000618,Low,0.02427184,-0.0067,436,8678115467.0,1.8969,Delayed Constructive OI Reload From Base,Mixed Structure,-0.0039,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 13:10:00 UTC,2768
0.0025,1,True,Weak Vacuum / Low Confidence,Distribution Risk,0.000627,Medium,0.00956938,0.0075,437,8685715630.0,1.8994,Delayed Constructive OI Reload From Base,Bull Trap Risk,0.0067,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 13:15:00 UTC,4719
1.8744,0,True,Late Base Crowding Risk,Neutral / Unclear,0.000633,Medium,0.0,1.71,438,8682207052.0,-0.04,Delayed Constructive OI Reload From Base,Mixed Structure,1.5268,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 13:20:00 UTC,4527
0.0351,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000629,Low,0.0,0.0297,439,8757365772.0,1.9095,Delayed Constructive OI Reload From Base,Mixed Structure,0.0221,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 13:25:00 UTC,4877
0.0213,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.000617,Low,0.00972447,0.022,440,8795463924.0,1.9308,OI صاعد تدريجي,Failed Base Ignition,0.0099,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 13:30:00 UTC,10172
1.9815,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000623,Medium,0.0,1.8385,441,8748479155.0,-0.53,OI صاعد تدريجي,Mixed Structure,1.5491,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 13:35:00 UTC,6447
-0.0316,0,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000623,Low,0.0,-0.0436,442,8768519959.0,1.9499,OI صاعد تدريجي,Fresh Long Build-up,-0.0207,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-07 13:40:00 UTC,3525
-0.0165,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000618,Low,0.00323625,-0.021,443,8776547542.0,1.9334,Delayed Constructive OI Reload From Base,Mixed Structure,-0.0063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 13:45:00 UTC,4445
1.956,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.00062,Medium,0.0,1.7988,444,8758195483.0,-0.21,OI صاعد تدريجي,Mixed Structure,1.5165,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 13:50:00 UTC,4486
1.9542,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.00062,Medium,0.0,1.8082,445,8758213420.0,0.00020480246227452242,OI صاعد تدريجي,Mixed Structure,1.5108,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 13:55:00 UTC,3141
-0.0165,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000619,Low,0.0,-0.0032,446,8762156292.0,1.9377,Delayed Constructive OI Reload From Base,Mixed Structure,0.0037,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 14:00:00 UTC,4326
-0.0248,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.000609,Low,0.01149425,-0.0349,447,8769002911.0,1.9129,OI صاعد تدريجي,Failed Base Ignition,0.0064,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 14:05:00 UTC,7560
1.9744,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000614,Medium,0.01628664,1.8409,448,8674672997.0,-1.08,OI صاعد تدريجي,Mixed Structure,1.5261,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 14:10:00 UTC,7694
-0.0306,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.000607,Low,0.02800659,-0.0382,449,8712108775.0,1.9438,OI صاعد تدريجي,Failed Base Ignition,0.0177,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 14:15:00 UTC,4086
1.9472,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000613,Medium,0.0228385,1.8098,450,8672773817.0,-0.45,Delayed Constructive OI Reload From Base,Mixed Structure,1.5446,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 14:20:00 UTC,2515
-0.0155,23,False,Not Applicable: No Base,Neutral / Unclear,0.000609,Low,0.02955665,-0.022,451,8681278395.0,1.9317,OI صاعد تدريجي,Mixed Structure,0.0046,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-07 14:25:00 UTC,2988
-0.006,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000607,Low,0.03294893,0.0039,452,8745965456.0,1.9257,OI صاعد تدريجي,Mixed Structure,0.0091,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 14:30:00 UTC,3969
0.0034,21,True,Failed Base Vacuum Ignition,Distribution Risk,0.000601,Low,0.04326123,-0.0007,453,8751274641.0,1.9291,OI صاعد تدريجي,Failed Base Ignition,0.0011,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 14:35:00 UTC,6547
